conversion,coupon,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,membership_level_0,membership_level_1,membership_level_2,Z,ite
1.0,1.0,1.189843851209762,-0.05133445875704686,-0.22896522093330554,0.19720200934477805,-1.4867287879394473,0.4412859941474946,1.160263598263406,1.5237299762936654,0.1924648447192018,1.5966749946744458,0.911458219856635,-1.4259158764594195,-1.545651698536581,-2.1581803147612977,-0.426407562327502,0.0,1.0,0.0,0.8647517310911172,-0.007470318858286418
1.0,0.0,0.11889241832377849,-0.36853312180555386,-0.544087489766449,-0.886496700257684,-0.18105997279232097,-2.1786514380899726,-0.3016186855195477,-0.559994281103014,-1.2112718227330508,-2.2586658872625764,-1.9502215061094084,-1.3319889556596978,1.1072880105794523,1.0258635506038989,0.3489813317638988,0.0,1.0,0.0,-0.2867801171800119,0.04003754290995071
0.0,1.0,0.4753364089811311,0.7699267439347911,1.2080715895704977,1.4579359948124782,-0.5696211046048646,-2.4392903910944526,-1.6446238627496288,-1.0033770016207695,-1.5053226571859768,-0.30283242664302307,0.9106798243573998,1.8297578745685514,2.186105756533064,0.9714851477348041,1.784625164419107,0.0,1.0,0.0,-1.6105179591247016,-0.069078507899523
1.0,1.0,1.036635929544179,0.5984101596470514,-0.7020402999424356,-1.0885889403217166,-1.8460341567843892,0.8093737345737514,0.6860693691804921,1.2261675369859397,0.7747479131669575,-0.941651883679983,-1.075564742682756,-0.8066852261804115,0.9432191259408426,0.16931229978284998,-0.4775028161508505,0.0,1.0,0.0,2.0698564178896426,0.06032016511267091
1.0,0.0,1.5687465815529813,1.220758180434791,1.118805481921459,0.6447095394241478,-0.5492938381598406,-1.8868220974032757,-0.23630282034241265,0.3167858529213525,-0.31962641903894273,0.6439279806107738,-0.25071408977434045,-0.7238658515663062,-0.911599617387348,1.6608801472242152,-0.12791439580341057,0.0,1.0,0.0,-1.1155524151909209,0.012680063696819177
0.0,0.0,1.4781040215377244,-0.6471138170532702,-0.7001671044992364,-0.4395153707821778,-1.316201903271572,-0.8262676163182937,1.0983296341730389,0.4914266867813924,0.7895797288053202,0.7765228240862634,0.6368914928179451,0.05433492492333915,-0.11108854925799652,-1.0027927162395724,0.5518352348129615,0.0,1.0,0.0,0.4686834179604782,0.03685881992219153
0.0,1.0,-0.511607424015278,-1.491660334943936,-1.6592303676244988,-2.132301874464497,-0.958823904159609,-0.6838152966991828,0.6188551291347903,0.5120714350445733,1.7797992127187812,1.4799162000416692,2.0711795797765213,1.9749102646475192,1.5035782427273194,0.3166282541677916,1.0176605523790065,1.0,0.0,0.0,0.26274618585247184,-0.10487667529908445
0.0,0.0,1.4966184121302133,-0.9247226567064871,-1.238710440311892,-0.10018897679503365,-1.0487950431764534,-0.7573146393377767,0.41767326243802433,-0.0005226737591193535,-0.9234166182169442,1.051166093073033,1.051465312327795,0.9587850451495814,1.4516979421150116,1.309527288664448,1.627920956625383,0.0,1.0,0.0,-0.7152822747208475,-0.057456432951168784
0.0,0.0,0.40528502620367785,-1.7085707980525258,-0.4902025471212223,0.36910403705032974,-0.9937611429661921,-0.6714620284736208,-0.5672772376125582,1.515654457909386,0.7946424749236677,1.076290788312419,-0.5394120046372055,1.1327773693967897,2.409420344577844,1.329038522948736,1.5858910674338822,1.0,0.0,0.0,0.3048961251710127,-0.027974256988989754
0.0,1.0,-0.2238893884947752,0.2728938410227303,-0.8458518486208162,1.2477055699828965,1.4869663007473306,1.8547063663940286,1.3671369506758455,1.661172540217748,1.1934113868403589,0.4289814268309911,0.3000037988995224,1.2499247195429544,0.32859850223001874,1.0096489625662501,0.02436801997145223,1.0,0.0,0.0,1.5960221785554398,0.0020197696273681343
0.0,1.0,1.3343155785702017,-0.19527288780998442,-0.7851965249412911,0.47123656671040914,1.3660409857872875,-0.5113868318010002,1.3717641504346474,1.4852885456967722,-0.15838992529096296,-0.6390310127543658,0.27539964982595955,-0.6984616577742812,1.8391641477120206,1.7457768305494925,0.942249504568766,1.0,0.0,0.0,0.4922971209738227,-0.0050682212982702535
0.0,1.0,0.9128051011509475,1.5424744711179317,0.9118179348529998,0.7417896577607319,-0.7599265209067536,-1.4631280624982668,-1.6360143432091543,-1.2468371609668631,-0.15189382429802356,0.03501224317678878,-0.679236727501631,-1.069250552570974,0.8493094538083515,-0.6116191917351266,0.06648138384823413,0.0,1.0,0.0,-0.44589648873899207,0.03364023779672998
0.0,1.0,-0.2693848502848458,0.3648853170034017,0.03356673477320534,0.3100043749933227,-0.37287238455560345,0.639076044218033,0.5272288947329354,1.4705856429956008,0.9502127448021482,0.4931591185888322,0.6772360934507123,0.3305406201378266,-0.6843312747798043,1.0173823720342727,-0.34787405026968127,1.0,0.0,0.0,0.9116121692111531,0.026835100100128406
0.0,1.0,-0.4872247643537103,0.32327898990134446,-0.35132351182846877,1.1848952350496567,0.4777057371142396,0.7843855702974026,0.7028252833080659,-1.3566072822548787,0.10858599422313,1.9961089602077855,0.9904546744769075,0.7274433268485317,0.24542302085421028,-2.2660441883150613,-1.3777563993401658,1.0,0.0,0.0,0.38544798707921357,0.061104605539143375
0.0,0.0,-0.020213582153677495,0.29531020590768686,0.4540917656732607,0.19197193837698165,-0.6699589152512422,-1.0959231287894615,0.2787537183436781,0.31531101815544166,0.3095139775053828,-0.19721081651842456,1.5490147359900923,1.3915678835517742,0.9007862779232684,0.41675472032801686,-0.5604552467562421,1.0,0.0,0.0,-0.02855035102228844,-0.03754271023374295
0.0,1.0,-1.9494024052816041,-1.0240128608758816,0.31949390860198773,1.4711751787314942,-0.14347413202299716,-0.03842236312097759,0.8863898276370419,-0.7079363489524206,-0.8984220696963076,-0.08693427841131553,0.45623640466545146,1.222387983513796,1.150828082335125,0.6339870414211719,0.38711335199235314,1.0,0.0,0.0,-0.6403517140198858,-0.0030482247667913687
0.0,0.0,-0.2595961732855597,-0.186323933564644,-0.019215475584643933,-1.0354603272401972,0.009746189776421709,0.14897315901808283,1.3007402494184537,1.2163753846729688,-1.7597049759331231,-0.45222541533343874,-0.4299647783092168,1.4062842983840096,1.637988362076092,0.33958440116558003,-0.6879976389444976,0.0,1.0,0.0,-0.27396114152979695,-0.028253722022022892
1.0,0.0,-1.649303898749233,-1.029556876570019,-1.0169075305977786,-0.5360805818091832,-1.2296644703447281,-0.531811497825849,-0.8081700462565807,-0.7769942788239671,0.769885836230589,-1.018562427542364,-3.2512820054700398,-0.48170338922811473,-0.7349497331365107,-1.1202998108043567,-0.8321492837616037,0.0,0.0,1.0,0.511662392660398,0.2109196863865242
0.0,1.0,-0.31862348860652595,-0.3460928248224871,-2.403629433853112,-1.4479813881975103,-0.2857349712309459,1.1830557579152845,-0.7105100660453199,-1.4131841388536974,-0.9473661105854977,-0.19148273382198988,1.1197978852836374,1.2290547902544806,0.7242341764770832,-0.8835443698212486,-0.9918318261004726,0.0,1.0,0.0,0.025942063940477267,-0.03088020462264507
0.0,1.0,-1.3368709226631057,-1.830478380012022,-1.4618780157637912,-0.5380825351564034,0.6787740183894979,0.8106552641495289,1.0345786303154572,0.7229873478417607,0.6261523221463421,0.8480649215924567,1.8060973278347232,1.1602691808481511,1.2434132726742964,0.5221986083602468,0.9617565575754291,1.0,0.0,0.0,0.6911756640799541,-0.03905287326206877
0.0,1.0,-2.1226533362975575,0.8726685903805651,-0.02806003276933452,0.1077770371948176,-0.36532872864923954,0.14716481130676007,0.3589123416224733,-0.4168889577100704,0.45151039775364316,-0.424544564947294,0.605014619908101,1.087539574046522,0.514382059127969,1.0863735396513228,0.5010236246632314,0.0,1.0,0.0,0.6564292870529103,-0.03355272410621271
0.0,0.0,-0.45715570222864266,-1.186902909084465,-0.8416203660372626,-0.07844407991522201,-0.25232269620134107,0.03488914885939974,-0.858815450882206,-2.483727448391928,-1.1743451906512379,-1.0881371923185597,1.1503310129688862,0.8917087099687538,1.5025949095154512,-0.15135409880081302,-2.152653159811785,0.0,0.0,1.0,-2.080351057336219,-0.04249706325054414
0.0,1.0,-0.29124221021783625,-1.4942748797031185,-0.9345622770144725,-0.4708372094957703,0.024034561350997054,0.34628387072346833,0.021490825694620762,-0.048302105835362465,-1.0412703131735674,-0.7853636540793557,-0.5136618799095835,0.6037810879463281,0.698757220199004,-1.3571908837437254,-1.0368591747487983,1.0,0.0,0.0,-0.7380835901771763,0.12800876048387022
1.0,0.0,-1.085364543005378,-0.859945317730517,0.6278708304915587,-0.7276076755892336,-1.043751164394075,-0.7749343592604624,-1.1361005009693592,0.12200050571120098,0.39279917580444146,1.417855600504849,1.118680202631063,-0.541201892837743,-1.7540628699810075,-1.7623956538272363,-1.3051181701161771,0.0,1.0,0.0,0.11565597781925281,0.06796043018794429
0.0,1.0,-0.7650696833878115,-1.8537031276368672,-0.7802333698178983,-0.9730398055082855,-0.3683903010296886,-0.26420180382116476,-0.4274217749916864,-1.236001103793543,0.6708426821728849,1.1415442643056946,1.5994309618804858,0.634620824898648,-0.09256344670467999,0.6914091381301664,0.24206645238101543,0.0,0.0,1.0,0.6595839020995303,-0.04445027464841919
0.0,0.0,1.126157984060582,-0.643660479811054,-0.28372072504806767,-0.1865036122607032,0.6738249959603957,1.1754979540666313,0.632138063281267,1.3003319073282102,0.7560019381350896,1.0833270849746228,-0.20660668610023666,1.0269999772804124,1.274393286884438,1.2148537728841093,1.269136105252713,0.0,0.0,1.0,0.8181905624896634,-0.017388042118150954
1.0,1.0,1.3788847667365183,0.22476367940448053,0.678986794757072,0.020777234103370082,-2.1633903110968493,-0.22935878074078828,0.6982607215778698,-0.3516667087178752,-1.1402242389894963,-0.9070794475194401,-1.78504942147508,-1.5950477137848913,-1.624483326336761,-0.14852894431170494,-0.8227128914879555,0.0,1.0,0.0,-0.0020873526186055884,0.08462387259338788
0.0,1.0,-0.593085945152294,-1.1084831995005215,-0.24211434011336,-0.2666058646466763,-0.591283980189782,0.5295485336205593,-0.4569516441112586,-0.9896555653661387,-1.508801869027373,-1.206411051717297,0.7640917283584773,1.712309267412658,1.9399611547716045,1.225946268044984,0.6000516697573319,0.0,1.0,0.0,-0.3101191305719124,-0.07263194444751452
1.0,1.0,-0.41566359914212037,-0.801267115914032,-1.3084941522969742,-1.8425383268841444,-0.7610343424672259,1.1417401300382197,0.5296289398946087,-0.2190483330886347,-1.1093804905794713,-0.8225776182382211,0.2779390235548306,-1.9306582348889358,-0.7383182537857783,-2.3246864385090396,-2.7116120880938452,0.0,1.0,0.0,-1.7529183051917627,-0.049017287369957696
0.0,1.0,-2.275386277237458,-2.103529895831511,-0.8556747956725951,1.5036236655132142,0.41852410129289996,1.61287187359023,0.2962786480490966,1.3867009357115747,-0.285112940477378,-0.8859151003374668,-0.8261292651564188,-1.1653229349908882,-1.1397735957698993,1.37351757445281,0.8972019902209424,1.0,0.0,0.0,-0.5016067887856935,0.049502126494947174
1.0,0.0,-0.3907171851184065,-0.19572482411515085,-0.3925521563565774,-0.46965537405201074,-0.0005709147572990643,0.08540519585319381,-0.6440606659646483,-0.6859382655369667,-0.9568188200575578,-0.567927536833934,-0.4912317542061064,-0.7132298584064437,-0.4465561941728551,0.1234997842236965,0.004773820183507229,0.0,0.0,1.0,-0.7170430046715922,0.034148506876058415
0.0,1.0,-0.8019845081190032,-2.1083205539038676,-0.27152911749881553,-0.24400906020622617,-1.2960682583319714,-2.3129143544382966,-2.816253164908597,-0.3679685801287808,0.9935686626967688,0.8887730753972511,1.584393321293633,0.34203455976076824,-0.46924461616412877,-0.657900801941094,-0.06214062714148745,0.0,1.0,0.0,1.1652204780914481,-0.004850126251281894
0.0,1.0,-0.5694858010617277,0.3309455029693888,-1.0821077833108053,0.2280120694932217,2.0448102683187344,0.5352079702076565,-0.16318491457481207,0.4953470623242992,0.6932915587617918,1.081422322078331,-0.4308549069756628,-1.685152321230914,-1.1913741299165683,-1.0224178397485368,0.2980198792456499,0.0,1.0,0.0,0.9588229508180576,0.007013569742997772
0.0,0.0,0.49406987276013903,-0.4337082583232018,0.8818888691682831,0.6832691336025645,-1.5630311781358597,-1.076438741293982,-0.4206649745269212,0.7914203441026615,0.8973997001528815,0.6687268374426362,0.3017792444952322,-0.3786118327137259,-0.6858968706757119,-1.6150683743065666,-1.1990445023361245,1.0,0.0,0.0,-0.34599594609107476,0.11552241132824004
0.0,0.0,0.10900749617889607,-0.3076302608122917,0.8720416922766688,1.879593216032899,0.8346718234991755,-1.5252668957078934,-0.2752863118236811,-1.1802656379123206,0.30219778601126374,-0.27873770149620675,0.35283812262424263,0.8986075813072977,1.699874501962549,-0.49262267296584555,-0.6924792411648025,0.0,1.0,0.0,-0.22467256807795752,-0.013157983115575922
1.0,1.0,0.5047598452338988,1.281898379235574,0.5677650280916092,0.19494486833822605,-0.11598531659134131,-0.5693373868890841,1.3488918086737571,1.2749484282496077,0.3497158446690273,-1.3472416284452082,-0.20882232911318385,-1.1529473801151857,-1.2578870554322368,-1.1880500991135174,-0.9478926811809109,0.0,0.0,1.0,-0.19576884069374031,0.04267052661426313
0.0,1.0,0.7367776729629935,-0.110063896430168,0.6489279694448707,1.3929488520786844,0.43692909745043984,2.0757935939037697,1.4836011514825849,-0.11790782487086093,0.6210406056670131,0.4889719967556136,1.1981868065550163,1.8445798914121136,0.8880168031611011,1.3852906328099936,0.3451022076535469,1.0,0.0,0.0,0.6511329389268187,-0.034089433455060617
1.0,1.0,-0.14487896061707187,-0.16889701458627115,-0.30654659658306904,-0.5346293747186256,0.632935708857615,0.21229240565834256,-0.22401896613229944,0.3816123425383751,0.37579720864716254,-0.5089220796993322,-0.5656978233791216,0.3581844915039239,-0.19579310007328496,1.7997478828643059,-1.085569447809935,0.0,1.0,0.0,1.1790648347714054,0.04347546465882901
1.0,0.0,0.5600751456518867,0.4316275302541047,-1.528415067607024,-0.6818087234051563,-0.9104093666407063,-0.9290989101098207,-2.1001609369081136,-2.0271030162433874,-0.49847568218919075,-0.38842721107808237,-0.033484388347313376,0.8508601446186888,-1.2197742309235506,0.0045107004747162414,0.19073570793970737,0.0,1.0,0.0,-0.051688182532489566,0.034032803270787615
0.0,1.0,-1.0007615998406698,1.2994437735950892,2.2351802920099613,1.4045101128351447,0.6168539699223078,0.427000427467534,-0.008156733878613298,-0.030086036441443982,0.41646812298857155,0.04748147126827195,0.3531888596174917,0.5179700073653999,1.241690094074483,2.046459554780636,0.9788681493706152,0.0,0.0,1.0,0.02347588104683832,-0.010845560301432577
1.0,0.0,-0.886903872535993,0.4079625574744495,-1.1365359819367333,-0.5706062909275244,-1.074570754019804,-1.3611948951436765,-0.026417833798284617,-0.4073389252993032,1.1104456238373184,0.11342864762839619,-0.7265525655540772,0.6165929894177187,0.2814437293691688,0.4201257637618645,-1.9815945014729424,0.0,1.0,0.0,0.3415763453847293,0.07100116102918685
0.0,1.0,-1.4928316855740968,-1.5715191848796952,-0.0797048577268887,-0.2576839224711979,0.2873183077486636,0.050157438717833756,-0.8084327635743666,0.5762433996451292,0.11192907179106294,0.49757963242342085,1.8180195365678065,1.178103377986594,-0.015465152166755225,-0.3598733378064961,0.7086601617983443,0.0,1.0,0.0,-0.14949085026610887,-0.04188403226991233
0.0,1.0,1.0257092944243746,-0.09366663323914987,0.9958957181160668,0.006302559031200486,0.4340495310534926,1.4057478356324973,2.627782796126658,1.8488344081706154,0.5295423924116355,0.3244927759324221,-1.1772428252775669,-0.8531018359577063,-0.9548910295315006,-1.1311283981558704,-0.053775690340423545,0.0,1.0,0.0,1.6948900588601075,0.07491035593998291
0.0,0.0,-1.5140763769509313,0.8989579693395234,1.7977147687397221,0.8115764536380147,0.4736507393098561,0.5781958507597905,0.15874087221046332,-1.0027734964234467,0.2220393208098122,-0.4722919344116131,0.1856444960464412,-1.4206402167540075,-0.45018641241116136,-1.234786665152556,-1.8693737649293354,0.0,1.0,0.0,-1.2488219623810504,0.0066776709626229225
0.0,0.0,-1.5519566200267463,-1.1819609734731555,0.37615586986825983,-0.03746085395784314,1.6749657132228764,0.06872965165222696,0.9641558880006692,-0.6707804900980573,-2.0070209344981675,0.2911687350164838,-0.36827953660890667,-0.5259364064160469,-0.5813453453770866,-0.3023608370619313,1.6310798261622823,1.0,0.0,0.0,-1.1787133378044339,0.12698375787436678
0.0,0.0,-0.14689274898473023,-0.12688765999165863,1.191283036012827,0.9713278489128093,0.27733236436298364,-0.20374167635767804,0.5192239658456974,-0.26285711670547823,0.22888922347575133,1.6251617165522383,2.035543896617524,1.5184342559280073,1.6768148137870624,1.9509454547308587,1.6320031966116335,0.0,1.0,0.0,0.13742474891396134,-0.0899594441572313
0.0,1.0,-0.10900579576439533,-1.1473483984918855,-0.7594664965075603,0.14725417449341358,0.26316288873925214,-0.26568561528374524,0.40096272421452755,1.465701733411888,0.4755295593421036,0.6297844823671341,-0.2357273850368639,-0.1249316235477605,-2.638676180317372,-0.410215141662964,-0.5522664801929424,0.0,1.0,0.0,1.4341238961890561,0.21739391566435412
0.0,0.0,2.039733296812361,1.5784817313529673,1.6123835686772814,1.4297507746607419,0.3551635450199774,0.49440819689097315,0.1405642784776603,-2.7204560443941777,-1.1061200853866098,-0.638889838193165,-1.0231786982433717,-1.3209534774135756,-0.8694345064959057,0.47706674656851766,-0.03955433628823027,1.0,0.0,0.0,-3.1072628363475348,0.03383106907330036
1.0,0.0,0.6259306704390745,-0.6791349154963693,0.807364765986936,-0.8280377028336653,-0.9473742348946275,-0.23950395863968674,-0.8104962222916452,0.12354425285462596,-0.45230561198261127,-1.0816088998859503,-0.76644635379433,0.15230991825953472,-0.4616280964951353,-0.7137283702279096,0.7087469514319886,0.0,1.0,0.0,-0.42704637736858964,0.10486926542689146
0.0,0.0,-0.07095481520845892,-1.5892752036701578,-0.5767039383840239,-1.0495410546560826,0.04992011144033137,-0.17422602415546778,-0.4377194375919982,0.8691982677635356,0.3825343422167936,-0.28749395592431554,-0.42952647154852935,0.23144995655860187,-1.7358108830689383,-0.6771916554537973,-0.6173781819951382,1.0,0.0,0.0,-0.6479684082425934,0.1677086612279754
1.0,1.0,0.8644476255484628,-0.3404195683072738,0.39412633003713027,0.37278683735930157,-0.8750773327924739,-0.2204533559863443,-0.5778423566515362,-1.7558804807586421,-0.4286397611354879,0.18876171924714497,-0.2186701761854432,0.42592337163914357,0.7076778685050867,1.1154885933983016,0.38964367744909556,0.0,1.0,0.0,-0.3830573826528568,0.01768508405870206
0.0,1.0,0.7332214581792488,0.293301084706494,0.9449770346340525,2.18285461473151,1.348030838398724,-1.8267721763237565,-0.6548833787707293,-0.6253017621511918,-0.16169649449596418,-0.5208696511243855,-0.19413152465699546,0.40090736726322995,0.1566674784199776,0.261339685925652,1.2844396171840613,0.0,1.0,0.0,-0.180208811587118,0.049513942304830916
0.0,0.0,-0.2607984500612554,0.5921942317857225,0.7989034842867809,-1.0612605817561342,0.6304411914363302,1.50722146783506,-0.25508834323202606,0.6794322531414193,1.4817100638636858,0.06352740627559637,0.078839318423397,-0.6439132571357277,-0.48971061047843834,-0.3295647705482015,0.14517312242396935,0.0,0.0,1.0,0.9754948514048934,0.026034458438281727
0.0,1.0,-0.4667390728435212,1.1410043827437117,0.8087281688368,0.17225604192777477,-0.5456611558234781,0.9553273426349992,2.213545305574181,1.7541713633074403,0.7097233219459198,1.3966160379102466,0.7189474002409367,0.1842315048427707,-0.5313607773357338,0.646291229027276,-0.3952387550285291,0.0,0.0,1.0,1.5707862155181853,-0.006104987916068422
0.0,0.0,1.4598212793076228,2.6220066741843464,1.402643663788958,0.8796789671748997,-1.4719317334318,-0.5827313402836186,0.5616041402595522,-1.4164948381793683,0.0889644729709792,0.5555859502220762,2.3063053356231777,0.4463597276794403,-0.4214877531270247,0.991545400147814,-1.537071282006039,0.0,0.0,1.0,-1.1648874278636425,-0.03512436332328811
0.0,1.0,0.0875426149450804,0.7736665208416897,-0.8440782873519633,-0.6305497244182854,-0.7623454252615866,0.048464774208826084,0.511312333557133,0.14631595447434137,-1.8985411254751938,0.9677556950070687,1.3418552878441383,0.3433364817820096,0.2744861316498749,-0.39731999999271966,0.08365005813916504,0.0,0.0,1.0,-0.475427861207363,-0.01160573419961125
0.0,0.0,-2.088661253006118,-0.743946607816523,-0.39899755086516747,-1.1600645565187024,-1.2694320825858345,-0.4553357318827968,-0.7914642143701401,-0.13489442147214697,-0.4873093563051732,-0.9750954408473208,-1.087959646628282,-0.9122566086631452,-0.6970028855626841,-0.9046144549101603,-1.0979680978027515,0.0,0.0,1.0,-0.712191914224178,0.09295060893531215
1.0,1.0,-0.0881514879428383,-1.9556128965677273,-1.3844655787895128,-0.8633666489296974,-1.056202562402876,-0.24433690181672404,0.4127607083047965,0.996444586651194,0.9750139847924586,0.086795630667023,-0.5453363468912019,0.08145001543892062,-0.43571197123734595,-0.47381477603361727,-0.23724719602213162,0.0,1.0,0.0,0.8604211039538411,0.07229109035466752
0.0,0.0,-0.05797659583910861,0.10358903529577175,-1.3280410743337505,-1.0058212335789931,0.0629029294884082,1.4904417012011495,1.162807249767095,1.1418688806507968,1.1399300614162464,2.0152133576744964,1.5665410701051388,-0.15931772378600137,0.32868891118490673,-1.8127417615621981,-0.9884024046267917,1.0,0.0,0.0,1.343756185970492,0.05537757233637125
0.0,0.0,1.3548365949195291,1.2272647520472126,0.555231092154926,-0.6697498508681186,-0.6095970173463228,-0.5057035651430583,2.008783084353149,1.6146876105587855,0.5591762788349183,0.5528780728788503,-0.033998255614614496,0.9996653982264027,0.6279451653224173,0.6864300694044225,1.2366606718272561,0.0,1.0,0.0,0.8787955822644669,0.0006873674028930743
1.0,1.0,-0.6799445810423888,-0.9391095040043929,-0.005597055492025546,1.0706522694017753,0.15757889876823503,0.514083367407239,0.07114943626498808,0.8746400575559703,-1.4545269517982045,-3.0313989177438403,-1.9588409139907361,0.6240719698678384,-0.4107674557249776,0.09068182149397341,0.5170306277671224,0.0,0.0,1.0,0.11156861185474623,0.11426376637946073
1.0,1.0,-0.3852830774231365,0.9831841767752798,0.48338469875187007,2.612172356771114,1.9411846774869934,1.9996812879180696,1.3075856108195634,-0.7367748953916441,0.9677479632087257,-0.2884045405921467,-0.0422148984720099,-0.015270990412553222,0.4465084881075378,1.3049338838684035,1.54821335512304,0.0,0.0,1.0,1.545473174675403,0.02105033200173695
1.0,1.0,0.6964283487530272,1.0801654765328352,-0.07642101156345138,0.05287098595247377,-1.0384554598410178,-0.21681197256597673,0.18687040435085092,0.8690783795284378,0.6330558877884648,0.15462707819938182,-0.15184203615636996,0.322675734074246,0.6842048937348074,0.5516022669608305,-0.17238511275374935,1.0,0.0,0.0,0.8008850067086875,0.07104044754169109
0.0,1.0,0.01265762966694909,0.9203451980656739,0.07372203311507872,-0.228198195030576,1.8424282851673268,1.7821892948525557,0.8145472112422071,-1.667838717814742,-1.6164630880112074,0.08459983824669783,-0.1161610968594112,2.1603113052205223,1.5867782322808122,1.0606334692868358,-0.25118737452661677,1.0,0.0,0.0,-0.4594964186569832,-0.057743794218957215
0.0,0.0,-0.22789262176376987,1.5711944201682833,0.5590862856495981,1.2050166184649616,1.1840913782428168,1.3445226293295092,0.02627308616989927,-1.0623979116570674,0.01888051723443201,-0.33314424770990086,-0.48489968616943346,-1.160451688003532,0.3438758761361857,0.9095046469300276,0.0275012232374667,0.0,1.0,0.0,0.3361485336491476,0.0003026880713096203
0.0,0.0,0.6339060013406026,1.6129438887813625,0.57996705634021,-0.7160991403043234,-0.8509781546629279,-0.3847298416958703,-0.3157133368790336,1.0107783412954003,-0.003282620457327078,-0.1308316578542288,-0.22961396699752126,-0.24405711023770404,1.4374480936452108,0.8615978626936786,-0.5393300146782573,1.0,0.0,0.0,-0.43595770646732446,0.04244415001832674
1.0,0.0,0.7452350286690934,-0.7269270256696463,-1.5717468599590507,0.5915295893576463,0.7290621492548841,0.14822828042197406,0.3772537297792374,-1.206465594883872,-0.7854813690150314,-0.4878817066123599,-1.3510053043381103,0.23857980101515996,0.34483376408819594,-0.35234703027364,0.09422102648108967,1.0,0.0,0.0,-1.0620333670654454,0.1602035129129411
0.0,0.0,0.9570810624198719,1.3678191009789926,0.7110623028831345,0.4844980022930266,-0.03977316218309974,0.3658982363856671,-0.6272782535388512,-0.8548078639982627,0.8601288907692957,1.1068849520678337,-0.4128584165137971,0.33106693791694586,0.01877679288416305,1.2025831117012307,-1.8443611143534828,0.0,1.0,0.0,0.37511800916632027,0.04517455798211584
1.0,0.0,1.3441582375443717,0.5702887121367871,-0.323201783116515,0.3850319806276088,1.4988928848604945,1.9492913775804368,2.8476431203584456,1.6694794121459404,2.55393765386669,1.2884463152687313,1.2089292552559503,1.6042692372559333,0.021010869391053285,-0.25239668882442073,-2.0236419680960083,1.0,0.0,0.0,1.0044293893493323,-0.016683034033688454
0.0,0.0,1.2218028871249007,2.124543411101115,2.950181243683217,1.7709082556615718,1.242439687389564,-0.16539840643638706,-0.6478502159331234,0.06216746223378201,0.12710538338893568,-0.778159204462421,-0.6191665175831153,-0.6334762542476938,0.5225749676498656,1.0094537071043403,0.9596045391178555,1.0,0.0,0.0,-2.0206571937568825,0.019832675626024074
0.0,0.0,0.575636654923742,1.1064951940054204,-0.5488336011685431,-0.344654903432694,0.5261133923203148,-1.1240200504388975,0.6077582876136468,0.3304988220300634,0.05486322219423137,-0.06888282937667074,-0.8892501672077688,-1.1799302751260616,-0.7670378240025902,-1.7889365894324982,0.23931072343319001,0.0,1.0,0.0,-0.848008050908366,0.0558171230636704
0.0,1.0,-0.41108883318923717,1.1796025763600386,1.2793020823723233,-1.1701680469230513,0.31290052121106077,0.09644689241965923,-0.779024214690765,0.6169392318405442,0.8949668814293417,0.016180224627750005,1.164247607874138,1.373485930385956,0.2360600301913294,0.40451837123622886,1.368073236414328,1.0,0.0,0.0,0.013663461867804204,-0.01904081033447197
1.0,1.0,0.025943494667352313,-0.19219470256707832,-0.7164621197728144,1.2133242537393158,2.280327723674223,1.4754521546575838,1.7679388019507127,0.7648294533246526,0.7351343943809104,1.5856807608610248,-0.7702188543875813,-1.187841411832761,-0.029716941537223998,0.8109601427586685,0.8520930950712331,0.0,1.0,0.0,1.9271772034753962,0.015310032208776525
0.0,1.0,-0.41881217949956207,0.4253972030659354,0.06634666222389392,0.23596613871084243,0.791027558329897,-0.25477153444272604,0.2777488243920355,0.8827899265465395,1.497409021618125,-0.5114470054311152,-2.4642421897834113,-1.5742331604422108,-0.015685712647512402,0.6917894794708541,0.9274939982638286,1.0,0.0,0.0,0.8565769044066464,0.10238906839629663
0.0,0.0,-0.25121646157309635,-0.3061624280869182,-0.3020707212097605,0.7792035285796873,-0.22938343907573452,0.23078225238568373,0.8439164838997022,2.512881586190157,0.7519841433805688,-0.11038431610398489,-2.0774282659026944,-1.1110514141370929,-1.1404745934924954,-1.741915392907997,-1.2600940750150313,0.0,1.0,0.0,0.5238509400895052,0.1400396497323707
1.0,1.0,-1.8110064473339522,-0.06125160578711996,0.2081519549559997,0.12624647538404626,0.2850659641614328,1.072734143794661,-0.5825820457064735,-0.9473516863486742,-0.2872547565681043,-0.47446170864180176,-0.850771794472851,-0.148389407909074,0.935276440475655,0.43840341347844275,-0.2495778342112575,0.0,1.0,0.0,1.066557624216725,0.06025673082863903
0.0,1.0,-0.7627982782489168,-0.8691134811253216,-2.2741426675313248,-0.6439643364634069,1.0059222728713901,2.2153624618296868,0.8150904742503668,1.5524114917398646,0.8867190625383996,0.3269571475143325,1.0147344837060996,-0.6575701647814677,1.4712807732084783,0.6275388283263433,-0.4892603925320631,0.0,0.0,1.0,2.319168598357191,-0.053953341206139704
