conversion,coupon,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,membership_level_0,membership_level_1,membership_level_2,Z,ite
0.0,1.0,1.1990356653625334,0.6008923332854607,0.7273480096949138,0.09661554326106328,-1.158004216824076,-0.7908591702512101,-0.4327815833765034,-1.6697326467630713,-0.7684635335442064,-0.7481479007933489,0.2515118366827819,-1.9181732073493607,0.001601599950124834,0.3180122805739431,-0.7922935739932285,0.0,1.0,0.0,-1.8563246749052311,-0.06086319882141286
0.0,0.0,-1.299899702247683,0.3910118624322131,-0.04185191518420342,0.36828227235191774,-1.42625417595876,-1.0375023449366476,-0.7632926435071404,0.22273024108990963,-0.20430565535961362,-0.36945639023723836,-0.39649448288563366,-0.2137551740997582,-0.3725367959418495,0.5160614007750671,0.6420623697099265,0.0,1.0,0.0,0.27565183245963,0.04883213714491558
0.0,1.0,0.12219542841014694,0.7176506474930696,0.45337751744478977,0.6077903065138722,1.0642300101898197,-0.386595685428106,-1.4327115065036975,-0.7793901373898219,1.7569949859477205,0.6580323632720924,1.0571128299462764,1.2672812491197119,0.34279633345130694,0.9094608791842178,-0.5954264329470741,0.0,1.0,0.0,0.6196295579647563,-0.03920299317084637
0.0,1.0,0.02893538079129162,-0.24109584649079024,1.9267596452299158,1.5739578845243567,1.2494246662749462,1.1559548702080413,0.0962119845391712,-0.2715548583775506,-0.06480498882367246,0.2325487977535179,-0.6049653016134766,-0.9843190632667512,-0.9064614227477219,0.5835734341541022,0.04776241776111733,0.0,1.0,0.0,0.40562504906082353,0.021239298437563475
0.0,1.0,-0.3574992481652898,-0.1650150907136941,0.6824423901772617,1.4467696779039374,0.3671277262925755,-0.17946793030393177,-0.3961177320014118,0.3974378770291387,1.3288398911021102,0.7116558042237596,-0.5051578155966694,-0.16088566254759532,-0.21945267928035436,-0.9867407485459958,-0.570259921979817,1.0,0.0,0.0,0.39590618919608,0.12084261261049487
0.0,1.0,-0.9452613060607409,-1.5727919695060006,-0.9388460709558649,-0.6002531224724363,-1.2135716028265322,0.8701293657041135,-0.9526345990273131,0.6480299788798645,0.6866942899181906,0.8998614941574724,0.3655233117945286,-0.9604729450343874,-0.07730852674295798,0.5383798393971418,-0.5129611547782263,0.0,0.0,1.0,0.8270152124336723,-0.016836979834913474
1.0,0.0,-0.39361644394025586,1.2256761231333257,0.6011608561916548,-0.25979182519979294,-0.6915561252090633,-0.07333267427334758,0.2627635355448683,1.6211432328118756,1.6170802300975038,0.8242421267667691,0.13896640719817463,-0.013755826643026105,-0.9787337976532554,-2.0179404889233212,-1.7025071109070273,0.0,1.0,0.0,0.0512246176528026,0.08316916691601628
0.0,0.0,-0.41157934405130764,0.22459285018107603,0.8640528552265754,0.3546274489150905,0.5805131377393269,0.9178174548071149,0.8399127646411357,0.4308215379523731,0.675801683295803,-0.7885934512389066,0.2738814595010217,-0.05462053097690579,-0.18630914740055382,-1.231203587565901,-1.4480272608825557,0.0,1.0,0.0,0.2021857216202958,0.06783153803707154
0.0,1.0,1.589680511300953,0.9300554916185078,0.5184404965187401,0.5906310819460138,-0.10813170347252253,1.4663645519019317,2.191986634304274,1.0017631381674459,-0.012052266802021008,-0.7756403249907804,-0.2807884756909329,-0.0965912319739349,0.48460975680782215,0.09290925189504327,0.2555164417290064,0.0,1.0,0.0,1.2864410956156822,0.033005323829675165
0.0,1.0,-1.6206025798576023,-0.17079047299681469,-1.6276701882676268,-2.5368862144830904,-1.0694221125325873,0.5022832577652788,0.10951488508418383,1.1021158788647776,0.5016484636095293,1.326564602557509,0.5723074043020777,-0.2544945528802503,0.47606571832609845,0.31973002045369914,-1.3431811354068839,0.0,0.0,1.0,1.4273682702196289,0.008993481730654784
0.0,0.0,2.0986630014815564,0.6250821424117614,-0.3427174000300322,-1.111830580563049,-0.2475120380649179,0.7480098785116697,-0.5273939669928567,-1.015697047468247,-1.348056015428349,-0.5314222563534752,-1.0920736251656316,-0.7437020562247425,0.8356289980829763,-0.31292257428748355,0.4178979059083153,0.0,0.0,1.0,-1.133487594992571,0.06635667563851361
0.0,0.0,-0.12423206254335024,-1.950075412736574,-1.8285695695717024,0.34444798705164636,0.6177615987846827,1.0209161190053107,0.26153101648857724,1.743665072555132,0.3911526102531009,0.49765505727622394,-0.2558451883825599,-0.9892271139077842,-1.1624874619313903,-0.08759542614439444,-0.18395584405782814,0.0,1.0,0.0,0.49117037360005283,0.030948056498602744
1.0,0.0,-0.23035197443252386,-0.568106314225336,-1.5970204774656735,0.11720232540953612,-1.465435591486578,-0.3923489333723775,-0.5770887289883876,0.15243421431944762,1.0193892955392463,0.10711489497594676,0.027035647060648208,-1.1594276843439348,-0.18523057558460326,-0.18305622188164034,1.219792603732552,0.0,1.0,0.0,0.7452478286389935,0.011313289385024794
1.0,1.0,1.1522859341387335,-0.3314077359455998,0.3729413635527979,0.5329506629678409,1.097931465551638,1.091264658895788,1.2682533979011776,1.7886340879799525,0.21118819800629102,-0.5148482438448415,-1.6076608183132217,-1.3217107907733532,-0.015476955572950396,0.23683970357695272,-0.9794676969485423,0.0,0.0,1.0,1.1691379579853614,0.041550775906389115
1.0,1.0,-0.6135416459995304,-0.5596894036317216,-1.6086003465749479,-1.335390954230934,0.2314523960812483,0.8176049699812322,-0.2840246350083815,-1.4366445491122142,-0.3436365756223683,1.1552774516710067,1.7339366074972868,-0.5971616205075114,0.2168007532020905,0.38870124965478514,1.7615310169102925,1.0,0.0,0.0,-0.24617503779535468,0.004813859078298066
0.0,0.0,0.06421634203882245,0.4357152105947681,0.9532279933302501,0.5993742182542469,0.24701506387154992,-0.5562474632725287,-0.36310741852006456,0.1896035673027067,-0.485331635479491,-1.166653354382122,0.4322677996555442,0.9379694386804857,-0.2489712640177689,1.1240623062060604,1.4123289301049655,0.0,1.0,0.0,-0.5482522772808885,-0.017044396061228095
0.0,0.0,1.7012231071917696,1.1976885222139522,1.1944314876726108,0.9593040132378818,-0.9496436181528716,-1.6125777480681447,0.32769717845267254,-2.0839098410973507,-0.5402784922885469,-1.3793054725543787,-0.5938532767795901,0.26578229039812246,0.5954288168945109,0.8631021906398973,2.213388474201527,1.0,0.0,0.0,-1.8415168558285466,0.11503083346397369
1.0,0.0,-0.10489697650354535,-0.8713546506115291,-0.972854666518921,-0.16988409852309305,-0.885338297147157,0.12954804750920035,0.24783058125328453,-0.48997317500076343,0.1056303062551154,-0.37847743493838765,-0.7803647077588406,0.2891466641508917,0.38862958811838794,-0.15471384461119125,-0.4653639066736839,1.0,0.0,0.0,-0.11341402550079574,0.12298036366328352
0.0,0.0,1.2692231561888283,1.6081655957528513,1.0416640747482722,0.9158890704018448,2.1710659900625386,1.2286217079185908,0.05871446015740541,0.8943354231507321,0.8718195345164926,-0.7686464304072231,-0.4352995237787949,-0.5734365760530682,-0.09639871878663453,-1.339004798770329,-1.2676350197400097,0.0,0.0,1.0,0.328324768794937,0.07428759154449605
0.0,1.0,1.1255556113944698,0.3977831402814057,-0.2995252749113065,0.7372276310833118,-0.13616017155402485,0.8588519822242251,0.7889573167140723,-0.2855568121362357,-0.6470196965727897,0.05321739295527756,-0.9945275574469149,-1.3199855498983761,-1.258796653405824,-0.28191479822588783,1.6164562175353614,0.0,1.0,0.0,-0.680664463094304,0.06099355525208172
1.0,0.0,-1.0536106449679805,0.09844985690367523,0.45809572986879965,0.16774942063434356,-1.1575657659840677,0.5732167568151382,1.207228174431102,0.2933472874564603,1.3326339151762043,-0.540788209648912,0.4271781930208457,-0.34199227799089194,-0.6360589304111489,-0.7397613973944541,-1.7855821822774538,1.0,0.0,0.0,0.5897717098130412,0.10674900489561456
0.0,0.0,0.4019815833417717,0.022287048013159862,-0.30045544410381064,-0.547729528461057,0.5840162649853319,1.6379556728572402,1.138398355234977,0.7033728382051395,1.390642718627539,0.9731699616486656,0.29877140193246177,-0.9402863051705549,-1.4159019807111042,-0.6855210845812658,0.4768173841331378,0.0,1.0,0.0,1.4963144571646847,0.0392639320451858
0.0,0.0,0.2573362422910886,0.029807246295325853,0.8550417347441429,1.420754047896331,-0.374510809865522,-0.9164166550121756,1.0456931199084158,0.8562400176226129,0.4569596718526801,1.530284745773822,0.8481003052808059,0.6510847215907333,0.8016873548815465,0.027801016899821184,0.18096482404115813,1.0,0.0,0.0,0.4171064655899685,0.028939210011730193
0.0,0.0,-0.2427586130395559,-1.7038309237076477,-0.7240897154980782,-0.9241893302012253,-1.2992696931916978,-0.5633644905188233,0.060193018277072456,-1.886946213875422,-1.946518213081895,-0.2727145212607782,-0.18501930762692467,-0.8392216191851646,-0.633461495443143,-0.7931979489782013,-0.9610998086018276,0.0,1.0,0.0,-1.2028478299615935,0.056105246256683394
0.0,1.0,0.15825748039545728,-0.7188759979989728,-0.5917887390147535,0.7571381566674011,0.6431731592315115,-1.272869507374743,-1.53481347274304,-0.947699699851421,0.9098193865698527,0.3189374634353619,-0.40719676451472553,-0.16319471203396996,1.3313149741633588,0.6317814285424587,0.030479531621256144,0.0,1.0,0.0,0.9271242953765002,0.021500314983672053
1.0,0.0,0.9674703692294851,1.0548905187969106,-0.78135850165344,-0.5083599931726558,0.18021538358063957,1.0455916402694787,0.8168318865778439,-0.04295111164973658,0.5762974190084378,1.3693712493007617,1.6531758595907677,0.7505841275357579,-0.7611708168864731,-0.7106766409228624,-1.8152605676362885,1.0,0.0,0.0,0.24076438894589838,0.03280184999948366
1.0,1.0,-0.9911812093271029,-0.9514894616345632,-1.2782817042120407,-2.08013070226415,-0.33679786500259207,0.7118379182003792,0.34256860736532063,0.7551426937319884,-0.0995563703786307,-0.9689385797608262,-3.782999052772507,-0.4588100511994402,-0.3297325756653197,-0.8783773976228417,-1.0356961844269545,1.0,0.0,0.0,1.32238759826046,0.27308865022562934
0.0,0.0,-0.44751980885163356,-0.49634208693769855,0.04830277562725233,-0.2678942067267045,1.2384683392980889,0.39590510766394843,-0.407473342414943,-0.46882237102899144,0.26634566769349893,-1.0996897091368207,-0.2943259228807556,-0.1456827509138888,0.1745295458867579,-1.4803910400227174,-0.6718877927666698,0.0,1.0,0.0,0.3211467580933871,0.09084519752101483
0.0,1.0,-0.28476276796767874,-0.7700535368218169,-0.32883351704534153,0.3633051482231477,-0.35516874409954535,-1.4942101235699576,-0.962760503797699,-0.6275248336091577,-0.7512861226860003,0.3260209633606686,-0.572581074872537,0.7160161516138378,0.6303746977816467,-0.09483121131032693,-0.7260266411528795,1.0,0.0,0.0,-0.6622483985819009,0.0940482312277135
0.0,0.0,1.112967506839282,0.0015798940294963087,-0.9558558501290748,-0.8732533538910644,-0.7770356194828938,-0.9583005539487239,1.131132576263318,1.4849268379816178,-0.9215090148935712,-0.22066754949952244,-1.0961711730786687,-1.244113631579499,0.04674332526447147,-0.7441230674067252,-0.9332438781537307,1.0,0.0,0.0,-1.4600409451248868,0.10507106665049437
0.0,1.0,1.005695868633139,-0.07668385126801353,0.36600016952895886,-0.6675260341445801,-0.31690942837338065,-1.534446417552166,-0.35959413904396326,-0.8390537208698714,-1.0876159487646961,0.19300726033847324,-0.3727996056277638,-1.4077737656891685,-1.798702552357544,-0.043970854183513354,-0.6785945808564766,0.0,0.0,1.0,-1.0791644918646355,0.035864563566364305
1.0,1.0,0.16233915917235686,0.3169116073718119,0.05169611091684635,0.19285780142010284,1.0638177883786002,0.059966697124022125,0.829927097139259,0.43590809600608876,-1.1923549858397189,-1.2042362980384458,-0.05677528976776051,-0.5270638556227908,-0.6493726432408561,-0.6559950766925604,0.5929014022668471,0.0,1.0,0.0,0.3155664989832243,0.06067748666350525
0.0,0.0,0.3333802743053363,0.0724409673499481,-0.11256230666604966,0.2287897510624329,-0.45506777336624343,-1.473852116448197,-2.3905939226981623,-1.1129639748850464,-1.4544762626005456,-2.2282607198047337,-2.3738490398249157,-0.39677101686293004,-0.731540875860337,-0.2983529871321222,0.36738939983039876,0.0,1.0,0.0,-0.6103198924858365,0.16540395178509304
1.0,1.0,0.1356612581282331,0.653098571441682,1.342997707504635,1.2762144848861532,1.4481522216385023,-0.14027532187770983,-0.030569772993312674,0.2768820091894218,-0.1425901307483605,0.6625787187347051,1.1967660193080345,0.8562730773841628,1.5218180868139182,0.39286670534311896,0.6585633678190307,0.0,1.0,0.0,0.0842307305850078,-0.04284047067559538
0.0,0.0,-0.004752216750522407,1.7335891008435556,1.6029451188142072,1.011034661698442,0.954705454743277,1.863923826265206,1.9244340906001542,0.3272710425750382,-0.46519548707702457,0.7709603221495156,1.080088318686056,-0.7846045827276484,-1.9378122934494422,-1.014308890460682,-0.3966795029486209,0.0,0.0,1.0,-0.5813808557747568,0.03102208616593624
0.0,0.0,-0.6096553457089201,-0.8587535145438107,0.529052839733563,-0.41660385624756313,-0.21001617663607916,-0.21824723309307079,0.10618768129015776,0.09704514501461842,-0.39836635426903616,1.1560859938789139,1.3186885990193151,0.3475923690034439,-1.8948322354925407,-2.50955490922865,-0.5959679435800863,0.0,1.0,0.0,-0.15620060917615441,0.05519097567088194
0.0,0.0,0.40700774093142655,0.7034607099717328,1.3212711421234156,0.4020712611788958,0.34365555312529583,-0.5367991700359994,-0.28152012702804,-1.0369368628490674,-0.12997774399369735,-1.464425582678328,-0.1976682879984719,1.4083249034944605,-2.1548485142947045,-2.47008304083214,-0.5211744958623343,1.0,0.0,0.0,-1.4172076948945063,0.13327304397339873
0.0,0.0,1.5797883134865451,1.5787396398071014,0.8831903660990574,0.3383233019731209,0.6485454159001715,0.28101436350642683,0.4205611829984116,0.714934500214502,1.0750526467398338,2.4382602703295477,1.8704284339636208,-1.1343167994604555,-0.9903745391090705,0.8786714033259908,2.096906664254261,0.0,0.0,1.0,0.08916933766570996,-0.07372897456413524
1.0,0.0,1.6784261439732686,-0.411840226985984,-0.2476448481166116,0.2037670753660677,-0.26314981012312,0.7390254207094547,1.2899940266306635,0.8384069159280164,-0.14408297910233211,-0.6331020375587657,1.0359171364682358,0.590214739931586,0.38597463670236964,0.3750704177640064,-1.0562326251322076,0.0,1.0,0.0,-0.06405467647116714,-0.010372346023634738
0.0,0.0,0.10774055066086131,-0.7910475748314589,1.977619991989423,-0.0964569912671524,-0.39622862291798183,0.26404098508744445,0.5088039996806704,0.5245956528260126,0.015370776040400259,-0.5408890338502638,1.8873014204249303,1.292903412420384,0.818700467913691,1.3401493364731711,-0.04378435558705137,0.0,1.0,0.0,0.3097522658974238,-0.046651234278312276
1.0,0.0,-1.624927423494245,-1.2496068238540694,-2.104315040529168,0.1970194861272462,-1.1952545058398263,-0.11211808599525097,0.44981512826320963,-0.9876333457083697,-0.8542239188857604,-0.5442105216789476,-0.6060674963935532,-0.11630423028830797,-1.427908483799879,-1.688358112052272,-1.7865838666849014,0.0,1.0,0.0,-0.4359092019893958,0.13668795877169537
0.0,0.0,-0.19076603413556742,-0.45877404265691946,-0.629025298148142,0.7549240820914365,0.30990537074178787,3.7315773562996224,-0.5544593706215162,-0.3956197992675699,-1.0609423675344154,-0.6519651606249638,0.7890120118063169,0.08169353890077627,0.583491348766292,0.9228560609920777,0.16098772336560155,1.0,0.0,0.0,-0.12479838865356314,0.020244219431988092
0.0,1.0,-1.2059772594203402,0.24429240784402934,-0.018716667722674257,0.5741735698887741,-2.4171138473349987,-1.863895719710688,-1.923881325242721,-1.5558498918594919,-0.7159814790514362,-0.11558259238132512,0.9860330293520516,0.6494782606188078,1.0946128437550449,-0.267344305066674,-0.5734222800020695,0.0,1.0,0.0,0.022244631520066158,-0.011303832699914529
0.0,0.0,-0.3744726278655842,-0.46130686452478115,-0.3117864141279719,0.7693175521309928,1.480127880859242,0.3839941604058168,0.39728760452701606,0.5610559771543006,-0.09225926014830631,0.8874364211012603,-1.6651776922390895,-1.9649545453926203,-1.4933509146421597,-0.7119171084001235,-0.6490779392394843,1.0,0.0,0.0,-0.8036307515940502,0.07676773788608793
0.0,1.0,0.4016022607199644,0.29534116799835286,-0.23153059808164314,-0.8528684048969152,1.2474624118477802,0.9410530662167057,2.5561417400862316,1.9592795320478165,-0.17458538349282354,-0.5650635883978831,-0.3690427278051678,-0.8093922549988084,-1.048145421378807,-0.252728116213074,-0.07766951715437173,1.0,0.0,0.0,1.4407247608947882,0.08127302863710356
1.0,1.0,-1.3730022498397085,-0.7283634884788297,0.001329835812271162,1.0858254922799224,0.3647764159416547,0.9472269078567401,-1.6421043528093842,1.4816141851915337,-0.2599136755111385,-0.8222631331556639,1.0263809623383509,-2.408975391150321,-2.1396075434061044,-1.1645263758152087,-0.4467529589335406,1.0,0.0,0.0,-0.8529698865860994,-0.026547490803143226
0.0,0.0,-0.49256958065847745,0.35508783542956907,0.613837548446329,1.0570268541166505,-0.6603687266811082,0.5357738164107848,0.9729620019118028,0.39169390351550265,1.1118202001748159,0.35342529967961817,0.3507426053740809,0.0871368052906367,1.3865560532569603,1.6959944853506532,1.537900859770217,0.0,1.0,0.0,0.6601787198302859,-0.006298649251171989
0.0,1.0,-0.34905720359408227,-1.970677337723,-0.6399807774911147,-1.035354079393595,0.7422531958785339,0.9324207815298795,1.5758302322849962,1.7217485220700168,2.3151264177312845,1.5366473936443523,2.5627301969005205,0.3072335754143461,0.09013034005244865,-0.8795923027877389,-1.716475559463786,1.0,0.0,0.0,0.7960608388060411,0.0071742404297913676
0.0,1.0,-0.6672629468737984,1.6901168258254056,1.044592153442669,0.6032830721576421,0.07025056968975725,0.9821232924225668,-0.715745642651815,0.40097355524636485,-0.045255166398501356,-0.5687997894725809,-0.9949670599876902,-0.3035622447709269,1.3190355275088048,-0.5101108236225355,-1.0125025546046866,0.0,1.0,0.0,-0.40255788080432586,0.059741550432365065
0.0,0.0,0.46419125914130427,1.7383482346446038,-0.8221481495835289,-0.9340085408119609,-1.581129133412089,-1.3549649712089482,-0.44384032109589955,-1.2794588363930595,-0.5704696041587277,-2.134221700068604,-1.642143524867298,-1.1463667824731334,-0.5708450219355857,-2.7981763097677375,-1.061483902678721,0.0,1.0,0.0,-0.8213663975083757,0.09623048054994854
1.0,1.0,1.1756724429065957,1.939224613346381,-0.030282059419976894,0.888037869534471,-0.8176471752876254,0.3092164565601261,0.7315618035831893,1.2219049024830149,0.3439972531256316,0.07103892316515731,1.1727301622322284,0.34446766717298644,-1.139956426220137,0.09245389588792474,0.29984608935320195,0.0,0.0,1.0,-0.013300755919336965,-0.0037181216948986295
0.0,0.0,-0.30851800519573674,1.299477237608689,-0.38702473447850255,-1.1100042388662736,0.9018633045396657,-0.600662050661258,0.3674342618144161,-0.24945013497017285,1.2316736729554918,2.163650301265734,1.003271983370842,-1.7341248656880746,0.2694121163227619,-1.5678606932022305,-1.157897115923793,1.0,0.0,0.0,-0.02765627053772504,-0.016590758808044392
0.0,1.0,0.5176458490540107,0.49059566626019074,-0.7141473870952696,-0.4172960546434802,-0.1488196553005784,0.7031749238576375,1.2862927205496046,0.259634766182039,0.04651401860028891,-0.32077924999111057,1.0350492968740452,0.006072538804954679,-0.893161563440909,-0.2774946020236434,0.42469116930005274,0.0,1.0,0.0,0.7200877115787687,0.011525471847671748
0.0,0.0,-1.4031382812249706,-0.3595731574042047,-0.20415383006011317,1.0270643127759158,-0.5099242970965961,-0.5952760193686935,-2.295261330706963,1.141548394497087,0.3708153589990613,1.2632582176851368,0.4420021322419304,-0.03711328604980309,-0.6256954485495239,0.30400062840117115,-0.4525596568449791,0.0,1.0,0.0,1.3194865236398858,0.016533413031021654
0.0,1.0,-0.28354387779681134,-1.4495209516708774,-0.9756921002406237,-0.7563379685438113,0.16028996705007548,1.4460429267602135,-0.17639344915053778,-0.3530330831155262,-0.8491548627198073,-0.6556899479437436,-0.473283837644274,-1.5846046660554973,-1.2549544802654877,0.7300285095361351,1.0461592614946182,1.0,0.0,0.0,-0.8179659666440775,0.02577437925732462
1.0,0.0,1.7292054866346742,2.7286117970671246,1.3429258961344324,-1.0972881575765536,-0.1100038848693115,-2.1306586812953,0.6331876816378912,0.9465134327327309,-0.1746228676393833,-0.8038031407167509,-1.337401789383638,-1.609819151307781,0.8938201186019515,-1.6722211060061016,-1.4810870802227634,0.0,0.0,1.0,-2.8623780915961454,0.025062133773013973
1.0,0.0,-0.9855066600839697,-0.12938927602330566,-0.9632090156213419,-2.2860517807676324,-1.2198027700672012,0.0058262855718625,-0.39266013471543254,-0.8071738328260328,-0.8351081452462596,-1.3926214521622329,-1.353034137470187,-1.4370624575857232,-1.5402977173482695,-0.5110721156178626,-0.27450422251379875,0.0,0.0,1.0,-0.28810153707657626,0.07452193734079682
1.0,1.0,0.7885308930030654,0.6928067613637463,0.7047229695849391,-0.43110881845535765,-0.5695916727861524,-0.13767651354028612,0.9526185706842996,2.366188348978677,1.311575000646999,0.4650941722059134,-1.0025348299111574,-0.5152869161317849,1.2948491262945325,2.5017988027082647,1.7963842563131034,0.0,0.0,1.0,1.6211990689805624,0.04951843762230307
0.0,1.0,0.14045649381752673,0.968711263618091,-0.3016172998068635,-0.6721136494339219,1.879136919623614,0.21787447292727283,-0.022819499254987087,-0.06579734138759884,0.13446613896389698,-0.5005403125534248,-0.3294093526428777,1.1378646709657896,1.2768261398456948,0.912648889892634,-0.12498290707086,0.0,1.0,0.0,0.7536705111348607,-0.016885539651400494
0.0,1.0,0.9502247600944992,0.5946462524011064,2.7636593897569113,0.17443073605917855,0.2630478221969919,-0.12664791120968605,-1.4496380218693796,-0.9398569243642633,-1.6861991267083773,-1.9656551879063728,-0.7287300332430174,-0.472323520343193,-0.5431784100501738,-1.2479491412329073,-1.22428553652323,0.0,1.0,0.0,-1.787930580013707,0.06752229333860671
0.0,0.0,-0.6734052689302643,-0.2823096397711786,-0.35762194581478907,-0.08518240360041932,1.147923740720596,1.933086798530372,1.4016221177648882,-0.3512120455428626,-0.9741439381355895,0.05856906893109303,-0.023610789742471723,-0.7460180833011285,1.2358918231604992,0.7887415155824031,0.6757683565916947,0.0,0.0,1.0,0.3169556726809887,-0.00850899710445921
0.0,1.0,-0.6999601213972578,-0.14684517614873735,0.05588001247127248,1.2379937486862114,0.7348825183942116,1.1724962055596706,0.42313468129960247,1.4671317656072356,0.807075913242727,0.5293663552337813,0.5729462585959537,-0.10262264368046264,1.58896943093198,-0.26515123121227313,-0.7738226023423721,1.0,0.0,0.0,0.8278451803066482,0.034477462889507926
1.0,0.0,0.827619633670282,1.7684252868668735,0.8646890520443896,-0.30428157373117476,0.01066037700655947,0.05385124240042595,1.2264690800399454,-1.1507878743454492,-1.4482273662952627,-0.1313204548159074,0.07626508041295395,-1.1411531799732018,0.6690267898331387,0.3265021751772477,-0.11515963034445365,0.0,1.0,0.0,-0.9035995895408991,-0.005318183707841206
0.0,1.0,0.7956979000530348,0.9852328416919844,0.9022564935691963,0.5486556070503967,0.8097293757446793,-0.09625166536827182,1.2726095337755947,-0.6422865858775868,-0.1934942931448624,1.021574997302639,0.9259757558330962,0.030120371436653935,0.10185141580388586,-0.31644528094477636,-1.0680342539026155,1.0,0.0,0.0,-0.37661911620844685,0.050546291203558774
0.0,0.0,-1.598362254274027,0.7138351506764106,0.027748148713322228,0.13616085209529505,-0.19824472002383858,0.38265207092006004,0.7446088226989155,-1.2986499802261076,-0.47104801357127984,-1.2583433013737184,-1.8847511111201791,-0.7737707254643391,1.3630319139119347,-0.10611979865615777,1.0788343829400824,0.0,1.0,0.0,-0.5282108067092052,0.10145550802122338
0.0,1.0,0.039670471117880045,1.6746400499872698,1.6319728422945823,0.3751087441903585,1.7383192079043341,2.4507226978989705,0.47331914447439427,0.8751153452200072,1.6823927730500703,1.3013080648465511,1.0345523735743145,-1.4551841574663151,-1.000844445905657,-1.2289360898522712,-0.6395866525613274,0.0,1.0,0.0,0.6729535684260549,-0.01928104431923816
0.0,0.0,-0.06739128435246428,1.1106526101714096,0.3858415283238604,0.18915910369562408,-0.8329967751681435,-0.21525216784918344,-0.043910184229401995,0.7377662238330575,0.183326729492556,0.43493603918669443,-0.04790395890163106,0.33752091102985343,0.18388390612197272,0.3086835007193435,1.4327697600191913,1.0,0.0,0.0,-0.4766251173786931,0.09072863089494915
0.0,0.0,-0.3862061009505358,-1.2958723106764725,-0.8319210965569517,-0.26940425737497053,-0.1826652988643186,0.26616589121319423,0.9330293585717682,-0.24957855886010183,0.47920552076616596,0.00677823331965674,-0.1520545583955234,-0.02323810702867052,-0.21014709268473555,0.17301447439300086,0.7511336243805038,1.0,0.0,0.0,0.5576615764185311,0.08822588761276823
1.0,1.0,-1.467936445862227,-0.8581377188500652,-0.1332762344732921,0.19988282460624224,-0.2350070895896382,-1.018227275661649,0.9667704657317598,0.11145723710870123,2.139874144866486,2.2186247022737207,-0.8053795157424063,-0.4783640074763,-0.09103788529221428,-0.7687941328693784,-0.8856445890641985,1.0,0.0,0.0,1.174436372782099,0.1519620177830589
0.0,0.0,2.352141013566795,0.719590624764275,-0.3177153619527464,0.8625240415340013,0.8673033015889368,-0.16678596952638242,-1.0853089699350784,-1.0310839511077736,-0.380380070560842,-1.1428101771200627,1.6215113190367159,1.4362628185369946,1.5712241749442641,0.0504728871089931,-0.16462853307389036,1.0,0.0,0.0,-0.43594735787918854,-0.035787274077515654
0.0,1.0,0.6990623944483473,-0.41506676083968236,0.47646690564707905,-0.3056751180611927,0.13389966691351768,-0.351697771352003,1.1537193990338106,0.837934787386558,-0.9331167414076348,-0.317629616787241,1.2236946663728043,1.014917839244225,-0.6454519113958372,0.7632565093857054,0.5554177025912114,0.0,1.0,0.0,-0.17224246781936808,-0.03952550933711563
0.0,0.0,-1.5342432609372711,0.1353813434946374,0.6602541479236744,0.1871616974199578,0.33768065972916134,2.0351449354806337,0.19688393758755557,-1.2496231182264945,-0.8418123858098865,0.5804592030463946,-0.7354261416177724,1.0423804492579076,0.29917721764362765,0.09777504962669918,-0.11340253360111728,0.0,0.0,1.0,-0.21346195295130554,0.02475112480851477
0.0,0.0,-0.6619386145897185,-0.014978122009411891,-1.7507082683665807,-1.673902716337908e-05,-0.8662301679204353,-1.539872617097675,-0.018321016236246934,0.4159645748760465,0.3704080060355111,-0.2836406866055188,-0.6536173380765331,0.9047779941787466,0.885246754828987,1.0297387150904325,-0.21738899794441618,1.0,0.0,0.0,0.6108873215742318,0.06592050371651831
1.0,1.0,-0.8942998405433107,-0.38206098444367015,-2.0986148788173633,-1.9239307883596892,0.5805594266940789,0.46341154254794137,0.28999324447753827,0.8185190225189719,0.9270822274390004,-0.3846218225886808,-0.27473978825230627,-1.2376247181535898,0.21438738199406435,-0.33025496498412993,0.5879202733235894,0.0,1.0,0.0,1.844727652558587,0.018169411167520855
0.0,0.0,-0.6402130549632695,-0.8051796424746247,-0.5288488662285168,-0.830467248127698,-1.3351196603531694,-0.4748119634437752,1.3847535220927607,1.0684440207234152,-0.259904028741391,-1.35809305091961,-3.250640983963434,-2.089695474824116,-1.1574834512890155,-0.04773529503453926,0.5135425945308079,0.0,1.0,0.0,0.009533616424539648,0.05496145675950881
0.0,1.0,-0.2191488402124852,1.7967015977709446,1.5391522587981823,1.2534240767391833,-0.15358624959437533,-0.25085748667281993,0.4818965064922494,0.70843502763772,0.024698353755122342,0.5634062443472769,-0.8810024469703259,0.7631232712702527,0.1341662697712551,0.10603201451286418,-1.4467730458095673,0.0,1.0,0.0,-0.8423797572834002,0.0516773244072824
0.0,1.0,-0.5138651180808144,-0.5871848665948574,-0.5407533362153519,0.37710810855213106,-0.14473922538870226,0.2744576993931249,1.7797749236670004,0.14288308477067252,0.10694770416378306,-1.0923964649598463,-1.3704082313364252,0.38236926467623716,1.4439215224198192,0.4442852567927743,0.9577448042709388,0.0,1.0,0.0,0.7774754488966629,0.05756593702830365
